21.1867431464 	 20.746669327 	 20.4547951165 	 20.3551068292 	 20.3822635809 	 20.3625873974
21.1982212507 	 20.4692786454 	 19.9593323106 	 19.7029802884 	 19.5996686615 	 19.6792342972
21.6827421219 	 20.9772753092 	 20.4447747816 	 20.2274232995 	 20.0691266688 	 20.1913518861
21.5532898709 	 20.9085101404 	 20.4417949779 	 20.2230604355 	 20.1553398236 	 20.208935328
22.2668014785 	 21.3748982085 	 20.7193958502 	 20.4027004676 	 20.2365883266 	 20.4013927567
21.8724978198 	 21.0882972866 	 20.5224598497 	 20.2098726775 	 20.0849303897 	 20.1787982373
22.7300635118 	 22.2278794817 	 21.8467247649 	 21.6605929199 	 21.6656353473 	 21.6759682915
20.7481065062 	 20.3535729666 	 20.0887346809 	 20.0098333447 	 20.0600587635 	 20.0228286574
20.6635643414 	 20.08783678 	 19.648332472 	 19.5052427925 	 19.3912665052 	 19.4743769696
23.5733601331 	 22.4454452624 	 21.6379647815 	 21.0950024403 	 20.8687603535 	 21.0124673624
21.3945883365 	 20.8914253751 	 20.5550833309 	 20.4127412099 	 20.4132056601 	 20.4218378212
21.366005702 	 20.9225235386 	 20.6315087312 	 20.5205671498 	 20.5514116964 	 20.5336003027
23.2739476818 	 22.2678832794 	 21.4975753958 	 21.0040241216 	 20.82186456 	 20.961428
21.6651781174 	 21.143141983 	 20.6134653167 	 20.4795700066 	 20.3244625778 	 20.4591759272
21.1114706075 	 20.6711744676 	 20.3789070824 	 20.2707365813 	 20.3010786493 	 20.2751609301
21.651613062 	 20.9562638366 	 20.4541978105 	 20.2057442078 	 20.1179308442 	 20.1877399772
21.0873432089 	 20.7792586437 	 20.5150891616 	 20.5929676391 	 20.5327597809 	 20.5440941257
21.7496967198 	 21.1033610096 	 20.6527540757 	 20.4186164507 	 20.3591937917 	 20.4091841731
21.397994304 	 20.6488220106 	 20.1317563279 	 19.8610866301 	 19.7523895262 	 19.8379774353
21.2887963324 	 20.6114245467 	 20.101879229 	 19.8867693015 	 19.7505281057 	 19.8538807725
21.9912688766 	 21.2403585165 	 20.6618708533 	 20.4088702892 	 20.2232368967 	 20.35558819
21.1911857828 	 20.5628095641 	 19.9890865741 	 19.8044458809 	 19.6295081968 	 19.7670435934
21.6520823726 	 21.1391543735 	 20.6478422454 	 20.5289054813 	 20.400617902 	 20.5085765125
21.5164694751 	 20.8979832525 	 20.4312857407 	 20.2595785817 	 20.1470940515 	 20.2338861924
21.1005463914 	 20.4513782073 	 19.9527707388 	 19.7645863654 	 19.6176533667 	 19.7260713473
21.7772564479 	 21.1667697345 	 20.6917981511 	 20.5142455658 	 20.382945925 	 20.4860279223
22.1946283877 	 21.3826099286 	 20.7377038994 	 20.4292961093 	 20.1987175673 	 20.3701296001
21.2171488786 	 20.7695004176 	 20.4264043267 	 20.3717708373 	 20.2947499204 	 20.3401883796
21.3812670505 	 20.7159431009 	 20.2542209424 	 20.0332930761 	 19.955994705 	 20.0230758866
20.5042507531 	 20.0550171544 	 19.6283636048 	 19.5663191038 	 19.4617624097 	 19.540872309
20.8947354046 	 20.2597103609 	 19.828531274 	 19.6271913808 	 19.5669975188 	 19.6234219832
21.337689087 	 20.6284835029 	 20.1430575001 	 19.8920785635 	 19.8010492175 	 19.8791251871
20.8265835335 	 20.119813701 	 19.6330261643 	 19.3831361711 	 19.2919750472 	 19.3635472293
21.6849154543 	 21.0590261187 	 20.606338486 	 20.4018310682 	 20.3396403962 	 20.3899894947
21.3476115932 	 21.0077350974 	 20.705384102 	 20.7610319953 	 20.6729527923 	 20.7040562671
21.4203506289 	 20.8455521475 	 20.4481130059 	 20.2563359985 	 20.2268975867 	 20.2614143758
21.9204748837 	 21.1559008071 	 20.6140837396 	 20.3114287754 	 20.195471135 	 20.2842018254
21.3518078522 	 20.7232909675 	 20.2804247189 	 20.0755097863 	 20.0159772828 	 20.0630295782
21.198100675 	 20.5391646976 	 20.0782424444 	 19.8490413624 	 19.7769560459 	 19.8358824902
21.2842047752 	 20.8622714738 	 20.4727737824 	 20.4416376115 	 20.3498224418 	 20.4054151128
20.6670224969 	 20.0230256665 	 19.5248785217 	 19.3484385401 	 19.1898931156 	 19.3018285385
21.406036557 	 20.8237674403 	 20.4160069614 	 20.2319055637 	 20.1932853834 	 20.2299051208
21.7223484152 	 21.1457918075 	 20.7199669662 	 20.5536624028 	 20.4828578366 	 20.5442745406
21.3034156531 	 20.6001684555 	 20.095452566 	 19.8418659691 	 19.7498199147 	 19.823019425
21.053730353 	 20.4327092094 	 19.998251586 	 19.7992253492 	 19.7443725817 	 19.7926811156
21.3199259225 	 20.6841169974 	 20.2055703848 	 20.0010209411 	 19.8959366361 	 19.9874302748
21.3425435227 	 20.9784949958 	 20.6436046006 	 20.6774122382 	 20.5743745736 	 20.6295014472
20.8112196534 	 20.3615626684 	 20.0241979407 	 19.9597500662 	 19.9037651553 	 19.942696727
21.3254286109 	 20.8588390172 	 20.4073350915 	 20.3258669423 	 20.2106637134 	 20.3087466864
21.5244675535 	 20.7701317663 	 20.2364390448 	 19.9405909341 	 19.830504732 	 19.9121573468
21.6831262237 	 21.0444307389 	 20.4559187058 	 20.2660079104 	 20.0787535314 	 20.221732463
21.8379260268 	 21.1360530752 	 20.6330934833 	 20.3825575466 	 20.2913644728 	 20.3627773509
21.6477985322 	 21.0630189002 	 20.6198100427 	 20.4627804865 	 20.3541563878 	 20.4387977017
21.6404098149 	 20.9882996876 	 20.5016487107 	 20.2793064251 	 20.1808203033 	 20.2635078156
22.0963876463 	 21.2949215354 	 20.7175356789 	 20.4206783653 	 20.2913416503 	 20.4028891438
21.0696488251 	 20.5362813508 	 20.1511323671 	 20.0020458507 	 19.9728070962 	 19.9999701724
21.537338099 	 20.8402172015 	 20.3478444852 	 20.1040457335 	 20.0158238577 	 20.0843436399
21.8272857662 	 21.1337244056 	 20.656296381 	 20.4110563662 	 20.3266080231 	 20.3985080063
22.1050484483 	 21.2690010632 	 20.6637719882 	 20.3263211328 	 20.1807995225 	 20.2859537971
21.2072647933 	 20.4868060942 	 19.9812648896 	 19.724813648 	 19.6237428066 	 19.7040168449
20.9471221599 	 20.4366318074 	 20.0472509315 	 19.9477522543 	 19.8583902377 	 19.9221208634
21.1140861941 	 20.5085309453 	 20.0563672218 	 19.8883098392 	 19.7800536471 	 19.8671558173
21.7510845489 	 21.0494576356 	 20.5478736791 	 20.326728787 	 20.2275503877 	 20.3026180564
21.6821645616 	 20.9551090242 	 20.4548542166 	 20.1954401514 	 20.0990393109 	 20.1729159562
21.9892522011 	 21.1985999403 	 20.6412085925 	 20.3413286517 	 20.2118267174 	 20.3078547259
21.5229593218 	 20.9171006198 	 20.3338340999 	 20.1611893495 	 19.9690953767 	 20.120750886
21.8289222017 	 21.0638617135 	 20.5327659579 	 20.2447287088 	 20.1290038046 	 20.2175441258
21.9469958165 	 21.1682078155 	 20.6109891702 	 20.3183020602 	 20.192119263 	 20.2894112177
21.6174990509 	 20.966438817 	 20.358830008 	 20.1511657553 	 19.9618743594 	 20.1161328183
21.7492464334 	 21.1626999856 	 20.7333998754 	 20.5500725 	 20.4961034473 	 20.5471206239
21.9716149253 	 21.2293127685 	 20.6718443017 	 20.4144555018 	 20.2568727967 	 20.3815202614
20.719919907 	 20.2534558152 	 19.9173452012 	 19.8189719138 	 19.8004926382 	 19.8186772592
21.4062659933 	 20.9155887647 	 20.5475891001 	 20.4410876773 	 20.3784648996 	 20.431536281
22.0806098257 	 21.2067122348 	 20.570597459 	 20.2751333904 	 20.1260547033 	 20.2845194624
21.2469005246 	 20.8531846553 	 20.581529563 	 20.5190655844 	 20.5590856895 	 20.5211694115
21.2459337079 	 20.5659788974 	 20.0852326616 	 19.8445877504 	 19.7604505882 	 19.8292447453
21.6837864394 	 21.0933228652 	 20.6680395223 	 20.44739817 	 20.41320048 	 20.4497580025
21.4455099494 	 20.7873301478 	 20.2962106358 	 20.0733259575 	 19.9709570866 	 20.059012078
21.4073950799 	 21.0589708276 	 20.8316696632 	 20.7876842324 	 20.8567574208 	 20.7978052593
21.5798610134 	 21.0544964127 	 20.6625553182 	 20.524637456 	 20.4678138748 	 20.5237617743
21.8732528874 	 21.2016237158 	 20.70464261 	 20.4757656655 	 20.3728069934 	 20.4650698175
21.6157360681 	 21.012567801 	 20.4456771355 	 20.2726958255 	 20.0999465803 	 20.236229802
21.2395909392 	 20.9463557576 	 20.691716938 	 20.7876911274 	 20.704736498 	 20.7226193239
21.2180734053 	 20.5414307394 	 20.0338688908 	 19.820525298 	 19.6884518283 	 19.7924440595
20.8103770717 	 20.2769175152 	 19.8704891466 	 19.7517085945 	 19.6572634827 	 19.7251624255
22.1167571924 	 21.3630823229 	 20.7914049013 	 20.5059871611 	 20.3584573023 	 20.4734681711
21.4487236469 	 21.0456961752 	 20.6944772956 	 20.6713760227 	 20.6102727872 	 20.6454480196
20.9426378662 	 20.5021044485 	 20.0899480038 	 20.0374097303 	 19.9392779257 	 20.0138536243
21.4909198921 	 20.9609037113 	 20.5922514762 	 20.4394583158 	 20.4237823105 	 20.4451259047
21.5918830273 	 21.0323811568 	 20.6277694242 	 20.4490165636 	 20.4219496301 	 20.4495346651
21.0898053475 	 20.5004451307 	 20.0520259134 	 19.8911961756 	 19.7833300698 	 19.8649616482
21.1642607267 	 20.4989058259 	 20.0124129328 	 19.7821618258 	 19.6996041794 	 19.7661831464
21.7312402591 	 21.0680959586 	 20.5824551499 	 20.3614186102 	 20.2691309656 	 20.343880627
23.1510946987 	 22.2233209496 	 21.48966498 	 21.1202629178 	 20.8847309614 	 21.0574143858
21.8772338603 	 21.1421038786 	 20.593061318 	 20.325878905 	 20.1911235766 	 20.2966992192
21.8880836451 	 21.1949509459 	 20.674643649 	 20.4449559264 	 20.3096994244 	 20.4143196344
21.871683956 	 21.1758090972 	 20.6631631737 	 20.4211985253 	 20.3131681799 	 20.4022472811
21.2431358386 	 20.5270690311 	 20.0345119495 	 19.7804194558 	 19.6874932153 	 19.7613185975
21.297019391 	 20.7187047088 	 20.3119509359 	 20.1275919647 	 20.091603784 	 20.1246431214
21.4326836578 	 20.9048221545 	 20.5471129547 	 20.3934203592 	 20.378204099 	 20.3966511245
21.3233494305 	 20.9711770637 	 20.6688138572 	 20.7000753941 	 20.6506516627 	 20.6669000815
20.8230470511 	 20.1979556326 	 19.7670327474 	 19.5565126476 	 19.499862464 	 19.5485560128
21.9587228536 	 21.1749988471 	 20.5999601691 	 20.2704207575 	 20.1510216015 	 20.2379861506
21.9945365108 	 21.2066502081 	 20.5949463118 	 20.3283317771 	 20.1064680715 	 20.2588709654
21.8007817657 	 21.0830234991 	 20.5344919982 	 20.3029740648 	 20.1330950092 	 20.2559074353
21.7330481787 	 21.1010302513 	 20.6538967949 	 20.45209824 	 20.3920026467 	 20.4411489581
20.9710906575 	 20.3107238957 	 19.8453984343 	 19.6305329366 	 19.5562666962 	 19.6153502751
21.111429196 	 20.7645102388 	 20.5256214978 	 20.5038041238 	 20.5499771483 	 20.5042067036
21.2838765812 	 20.9020389461 	 20.6409005889 	 20.5902289696 	 20.6315592871 	 20.5934530566
22.3603370068 	 21.5838411292 	 20.8190629999 	 20.5281170078 	 20.3161057712 	 20.5018340171
21.0106922846 	 20.6473806079 	 20.4064612011 	 20.3501369747 	 20.4135776037 	 20.3653549219
20.7401831122 	 20.1759432799 	 19.7492536237 	 19.6013152958 	 19.5074049922 	 19.5824757049
21.0583294861 	 20.4083309775 	 19.9255636297 	 19.7082810241 	 19.6122514773 	 19.6930264004
22.3791660693 	 21.3441056879 	 20.5909057794 	 20.1822147244 	 20.0482951468 	 20.2222910022
20.6850556378 	 20.1848549513 	 19.8082860234 	 19.7097515358 	 19.6342041088 	 19.6897210238
21.734936437 	 21.0976992245 	 20.6058227642 	 20.4216677321 	 20.2795031199 	 20.3840512407
21.7910440194 	 21.1332733098 	 20.5312322339 	 20.3102229999 	 20.1326872218 	 20.2788282031
20.6833604528 	 20.0772962646 	 19.6057429212 	 19.4644760834 	 19.3052502101 	 19.4153845337
21.6141483381 	 21.0223615852 	 20.461594329 	 20.2974987998 	 20.1249169678 	 20.2631725928
21.8887879169 	 21.1748305371 	 20.6569295183 	 20.3937811322 	 20.2963384059 	 20.3750977365
22.8507052365 	 21.8419152637 	 21.109425718 	 20.7404463787 	 20.5592644311 	 20.731663595
22.6525631552 	 21.6659520568 	 20.9276589203 	 20.5701361828 	 20.3717911834 	 20.576098401
21.4962784109 	 20.9386246966 	 20.5451971195 	 20.3525264081 	 20.3286640768 	 20.3553192745
21.2791883259 	 20.9224828311 	 20.6183997527 	 20.6419690015 	 20.5956016433 	 20.6153232837
21.8602495224 	 20.9723045136 	 20.3349111362 	 20.0089973891 	 19.8426303845 	 19.9905269719
23.6201226841 	 22.5762093339 	 21.7608453591 	 21.2700928868 	 21.0037265135 	 21.172918911
21.0416487924 	 20.5832103619 	 20.2470294668 	 20.1642555462 	 20.1280555043 	 20.1500010681
20.7908339622 	 20.2064664891 	 19.7897314065 	 19.6079585071 	 19.5682863873 	 19.602562687
21.79625733 	 21.160417811 	 20.6881418838 	 20.4718733128 	 20.3850793049 	 20.4628197764
21.7984395882 	 21.1155829209 	 20.6462358301 	 20.3999930713 	 20.3206603652 	 20.3890802171
21.8857107421 	 21.1575377574 	 20.6530997896 	 20.3883213291 	 20.285520444 	 20.3702524054
21.5104439661 	 20.9595117246 	 20.5336728306 	 20.4202119335 	 20.2900405319 	 20.3807463444
21.8210132603 	 21.2763632595 	 20.7256941001 	 20.5771442457 	 20.4095020449 	 20.5487682225
22.066678634 	 21.3290100029 	 20.7947592747 	 20.5192541293 	 20.4127021375 	 20.4882029148
21.8427794784 	 21.1817259491 	 20.6882716867 	 20.4780012131 	 20.3570221348 	 20.4523413021
21.3330589856 	 20.8502474011 	 20.4812373454 	 20.396635827 	 20.3139387788 	 20.3721524301
21.7752529785 	 21.0271098392 	 20.5079783815 	 20.2330425591 	 20.1239381839 	 20.2093220433
21.762468369 	 21.1136765626 	 20.6389804732 	 20.4062387659 	 20.3352238178 	 20.3927531299
20.6256315503 	 20.0376463323 	 19.6339600925 	 19.445297273 	 19.4061785362 	 19.4432609095
21.644548103 	 20.9594473393 	 20.4799108861 	 20.2428723766 	 20.1619540478 	 20.2335471273
22.2297221609 	 21.4238296875 	 20.7995889147 	 20.506272257 	 20.300745433 	 20.4472763925
21.1740639363 	 20.5312090942 	 20.0492430996 	 19.8465720238 	 19.7301991976 	 19.8244572012
21.4421378938 	 20.8684669956 	 20.3396529415 	 20.1873491292 	 20.0382266561 	 20.1630431434
21.8753638174 	 21.1455169867 	 20.612814039 	 20.3384357571 	 20.2335481744 	 20.3157356638
23.3293011041 	 22.321423132 	 21.5038075608 	 21.0399095347 	 20.8217676538 	 21.0755025975
21.4138557385 	 20.9257586251 	 20.5912678988 	 20.4384585522 	 20.4507831343 	 20.4441206369
21.2462127174 	 20.6777407998 	 20.1749229306 	 20.0244486567 	 19.8976782091 	 20.0048156339
21.796085697 	 21.1515783433 	 20.5797883744 	 20.3723371538 	 20.2108671028 	 20.3445311046
22.9804234606 	 21.9852970642 	 21.2074337354 	 20.8401881708 	 20.5961541145 	 20.8154838866
21.2364260433 	 20.5709425438 	 20.1146848191 	 19.894572503 	 19.8210162141 	 19.8873730322
21.7880183164 	 21.1664034447 	 20.7375550804 	 20.5292921303 	 20.4762908859 	 20.5265645521
20.6960944687 	 20.2445125662 	 19.9061396859 	 19.8407431108 	 19.7857542021 	 19.8235171573
21.3824697858 	 20.8326335495 	 20.4379666952 	 20.2529442371 	 20.2329827962 	 20.2577469348
21.6687910774 	 20.8852881697 	 20.3368709826 	 20.0380357495 	 19.9133669631 	 20.0079181094
21.1583534639 	 20.7636514358 	 20.501753194 	 20.4143425033 	 20.4664848371 	 20.4272328525
21.1763360731 	 20.8700441525 	 20.608692692 	 20.686558027 	 20.6340340758 	 20.6406865233
21.3980236921 	 20.9483189556 	 20.6093923758 	 20.5418553304 	 20.487389965 	 20.5240869455
21.6948465441 	 20.9803802603 	 20.4889661636 	 20.2334674452 	 20.1391312934 	 20.2175689588
21.8229855632 	 21.2098065228 	 20.6751455043 	 20.5015970081 	 20.3595004825 	 20.4811577628
21.8936672038 	 21.2526035065 	 20.6757419229 	 20.4785414643 	 20.3092232117 	 20.4486264367
21.4834046414 	 20.7773188934 	 20.284408229 	 20.0373435202 	 19.9437781931 	 20.0181916512
21.7902006484 	 21.0938713164 	 20.5818875005 	 20.3449206215 	 20.2292109423 	 20.3206522985
22.3704722354 	 21.5252453336 	 20.8552253421 	 20.4879646136 	 20.2868888578 	 20.4497262934
23.3851941365 	 22.1229106828 	 21.3225085734 	 20.9784979118 	 20.7545750446 	 20.9752133753
21.6598860454 	 20.9537018105 	 20.4359982479 	 20.1880114486 	 20.0791289855 	 20.1622369586
21.4235411623 	 20.7675205076 	 20.2739753442 	 20.0569566061 	 19.9427020825 	 20.03735038
21.6056124637 	 20.90307146 	 20.3759663485 	 20.1270252553 	 20.0030948036 	 20.1019737724
21.9961336041 	 21.2338756656 	 20.6517696464 	 20.3819575673 	 20.2041609545 	 20.3404709184
21.0999295811 	 20.5239284448 	 20.0970944582 	 19.926959307 	 19.85785586 	 19.9219169651
21.8902776612 	 21.2127172489 	 20.7255062284 	 20.4889447586 	 20.4100331883 	 20.4759899004
21.5459366435 	 20.89787475 	 20.4449705708 	 20.2095072423 	 20.1450021702 	 20.1996340293
21.7413251993 	 21.1100585548 	 20.6484083884 	 20.4230090661 	 20.3647067185 	 20.4216612422
21.697177778 	 21.0486792167 	 20.6021321156 	 20.3740172118 	 20.3118024828 	 20.3614469343
20.7870701121 	 20.135105648 	 19.6642345962 	 19.4389334429 	 19.3694722289 	 19.42765105
21.1121816973 	 20.7091489533 	 20.3568340278 	 20.3367413731 	 20.2755905194 	 20.3148073651
21.5817603622 	 20.9227333978 	 20.458587244 	 20.2187782362 	 20.1481738359 	 20.2133608078
21.8417870792 	 21.0514354104 	 20.4723187991 	 20.1730392735 	 20.0387028033 	 20.1415016711
21.5476090786 	 21.0934536196 	 20.6481214058 	 20.5820621426 	 20.4554915097 	 20.5602314982
21.8574760391 	 21.1026878224 	 20.5365024943 	 20.2353808574 	 20.1111608502 	 20.2075962098
20.9178968349 	 20.3051377198 	 19.8303493327 	 19.6770917863 	 19.5287877028 	 19.6346635557
21.8228434628 	 21.1356367378 	 20.6376080138 	 20.4041920806 	 20.3133507749 	 20.3886586281
21.4487748794 	 20.7453882919 	 20.257396268 	 20.0131962651 	 19.9212906724 	 19.9948418527
21.4361048333 	 20.7485338352 	 20.2475100222 	 20.0047743047 	 19.9166815612 	 19.9909167188
21.0392657194 	 20.3659865132 	 19.8392325762 	 19.6540429997 	 19.4649154481 	 19.5968932055
21.3020064743 	 20.5996064545 	 20.1135650247 	 19.8645618929 	 19.7748059938 	 19.8500313464
20.8253676872 	 20.3460731596 	 20.0123647885 	 19.8859088096 	 19.8948366516 	 19.894185915
21.8064105511 	 21.1566433339 	 20.7123737673 	 20.4993724078 	 20.4335126991 	 20.4899762955
21.3658989169 	 20.7630518179 	 20.3241236585 	 20.1306012765 	 20.0742318674 	 20.1265994933
21.7707924928 	 21.2568035593 	 20.784196689 	 20.7066691977 	 20.5437703678 	 20.656260875
22.5889869446 	 21.6242883671 	 20.925459497 	 20.5681020004 	 20.4149359299 	 20.5817374942
20.2523388421 	 19.7486250176 	 19.3805992159 	 19.2603529027 	 19.2183615793 	 19.2544150432
21.6887672691 	 21.0018550972 	 20.505449712 	 20.2665721189 	 20.181392703 	 20.2502938783
21.5956920516 	 21.0414446545 	 20.47891922 	 20.3198556308 	 20.1515781111 	 20.2867650091
20.9870440485 	 20.4116899379 	 20.004466985 	 19.8249480607 	 19.7889933121 	 19.8194101035
21.7478898221 	 21.057605649 	 20.5792325015 	 20.3340776545 	 20.2526503937 	 20.3175314419
21.3872052001 	 20.6679975081 	 20.1251822111 	 19.9018467935 	 19.738849141 	 19.8618297156
21.8942202574 	 21.1576887975 	 20.5910540258 	 20.3475542342 	 20.1618861648 	 20.291247168
21.7702608357 	 21.0745446935 	 20.5871385069 	 20.3443533609 	 20.2586612707 	 20.3261057697
21.6183243185 	 21.6359856263 	 21.6496587236 	 21.7403244773 	 22.0562988364 	 21.8123521655
21.830779208 	 21.1540489987 	 20.622724511 	 20.4374310178 	 20.2428758593 	 20.3757822458
21.6852257145 	 20.9444737524 	 20.3812416885 	 20.1307035491 	 19.9592161738 	 20.0872833476
21.2157406068 	 20.5930331322 	 20.1542600791 	 19.9489685013 	 19.8919666608 	 19.9408755899
21.3056767418 	 20.6997373438 	 20.2534435469 	 20.0618404655 	 19.9882305198 	 20.0504499794
21.2280602653 	 20.6744395949 	 20.3004452138 	 20.1314337698 	 20.1094683065 	 20.133099716
21.8482512204 	 21.2037669219 	 20.7058030681 	 20.5301467875 	 20.3676910773 	 20.4822148964
20.4062706421 	 20.0012772136 	 19.6947271682 	 19.663880406 	 19.6099247454 	 19.6421325472
21.7236295567 	 21.0747143012 	 20.5763257361 	 20.4051301237 	 20.2367775181 	 20.3548721431
21.6475094495 	 20.9027931427 	 20.3625895804 	 20.0842414171 	 19.974483341 	 20.0589757596
21.243880292 	 20.7954299635 	 20.4880634631 	 20.3860738477 	 20.4113693174 	 20.4000372286
21.3939217267 	 20.9456584419 	 20.617124649 	 20.5396259399 	 20.5039073129 	 20.5263590468
21.3850038627 	 20.8897398826 	 20.5106692929 	 20.4277564222 	 20.3271067736 	 20.4001521841
21.1712387038 	 20.4583898057 	 19.9617298771 	 19.6981606503 	 19.6061772001 	 19.6801266321
21.2261079156 	 20.6999533899 	 20.2104157553 	 20.084120334 	 19.9624942696 	 20.0651165936
22.5911736785 	 21.6931752055 	 20.9448573379 	 20.5698227321 	 20.2833903949 	 20.5235243771
20.8323075271 	 20.3528288069 	 20.0244142432 	 19.8845335741 	 19.8984978281 	 19.8921604046
21.3719974595 	 20.9447898788 	 20.6298538454 	 20.5728988172 	 20.5414083978 	 20.560739629
21.0184917874 	 20.6188788795 	 20.3719911713 	 20.2990253965 	 20.3476637012 	 20.3140037476
22.0809700539 	 21.2629429482 	 20.6623579598 	 20.3755456279 	 20.217027271 	 20.3391260727
21.7162796656 	 20.9193185748 	 20.357329306 	 20.0438873015 	 19.9140051487 	 20.0120185961
21.085646776 	 20.6006563146 	 20.1275299567 	 20.026044124 	 19.9054590644 	 20.0046727044
21.5315070076 	 21.0763261313 	 20.6448515538 	 20.5714631782 	 20.4716803076 	 20.553771478
21.1092466642 	 20.4056291516 	 19.8934796959 	 19.6347683435 	 19.5433267873 	 19.6141459149
20.8041216238 	 20.1028256878 	 19.6084079658 	 19.3646871381 	 19.27557624 	 19.3460993604
21.3468268385 	 20.6242183694 	 20.1233455901 	 19.8642848707 	 19.7645116832 	 19.8463359108
23.1676424773 	 22.0543958244 	 21.2446376266 	 20.7811425063 	 20.5989272476 	 20.7931738539
20.8090256663 	 20.5432656955 	 20.3468085469 	 20.409505398 	 20.4097530727 	 20.3748839135
21.8759803905 	 21.3005670127 	 20.7424857472 	 20.5825312401 	 20.4156362996 	 20.5511747793
21.7746738714 	 21.1810184031 	 20.7449532503 	 20.5535233086 	 20.498579663 	 20.548985555
20.4757872271 	 19.8306104871 	 19.3756842096 	 19.1704979597 	 19.1020788033 	 19.1556304671
21.4767193402 	 20.7910112611 	 20.302586197 	 20.0609010883 	 19.9772416109 	 20.0446473417
21.326120304 	 20.7016681282 	 20.1359118427 	 19.9581515959 	 19.7845916896 	 19.9216379661
21.366255057 	 20.7505755371 	 20.3142445593 	 20.1098624424 	 20.0585894836 	 20.1033735462
21.7347569521 	 21.1298543056 	 20.5991714192 	 20.4280215735 	 20.2817014003 	 20.4018579449
21.6000701093 	 21.1019446332 	 20.7215715057 	 20.5757364971 	 20.5331037874 	 20.579935116
21.2400786916 	 20.6552201394 	 20.1097986584 	 19.9510263968 	 19.7896530894 	 19.9203538438
21.8790945277 	 21.2200815498 	 20.7371432011 	 20.4966459827 	 20.4233060172 	 20.4814073197
20.417948469 	 20.0188036465 	 19.7587395191 	 19.6923701838 	 19.7359786271 	 19.7010246036
21.1385134561 	 20.498084244 	 20.0171697757 	 19.8087676726 	 19.7049191896 	 19.7923361341
21.0127093877 	 20.3596914128 	 19.8494085063 	 19.6830501289 	 19.4950194645 	 19.6259700545
20.909419791 	 20.2976744704 	 19.8216805802 	 19.6813040022 	 19.5158412375 	 19.6285871943
20.9707235063 	 20.3424874088 	 19.8539142194 	 19.691096279 	 19.5249148705 	 19.6407741864
21.3926512588 	 20.8093407836 	 20.4083244478 	 20.2254201183 	 20.1874771894 	 20.2183032207
21.1788264403 	 20.5423650061 	 20.1119489661 	 19.9051611349 	 19.846645786 	 19.9009823663
22.0426943871 	 21.2695449741 	 20.6423247297 	 20.3549661034 	 20.1263247292 	 20.2982870967
21.0271994412 	 20.5112654762 	 20.0184584557 	 19.8951855966 	 19.7670761925 	 19.8733851378
21.1384089554 	 20.4807065856 	 20.0199570865 	 19.8056400276 	 19.7343915758 	 19.7966621554
21.3758385523 	 20.7736258261 	 20.3260639865 	 20.1322368396 	 20.0616698822 	 20.1224740184
21.7066270273 	 21.0771208748 	 20.6340474262 	 20.4365505038 	 20.3780985994 	 20.427982664
22.8279716295 	 21.924914929 	 21.1529001908 	 20.7700159518 	 20.5059532915 	 20.7789350017
21.5325440131 	 20.8288147819 	 20.3099380431 	 20.0767982179 	 19.9525010637 	 20.0504580598
21.5282428506 	 20.951996313 	 20.5534091514 	 20.3935428388 	 20.3560122073 	 20.3853490855
21.5387588123 	 20.8928104715 	 20.438084976 	 20.2326894962 	 20.1649894412 	 20.2207069686
21.6561816005 	 21.0366191337 	 20.6045729429 	 20.4039121178 	 20.3535845835 	 20.3969903223
21.5002339065 	 20.9791170565 	 20.5671417011 	 20.4462873859 	 20.3271295581 	 20.4205445438
21.4155016872 	 20.7082095339 	 20.1637229815 	 19.9510145397 	 19.7653668704 	 19.8940492551
22.0425968635 	 21.2982589869 	 20.7546133783 	 20.4744152547 	 20.3624932713 	 20.4431235765
21.4297765115 	 20.7042422573 	 20.1838611721 	 19.911058701 	 19.8094423383 	 19.8906660946
21.3006831541 	 20.6765532523 	 20.2030216868 	 20.0229013587 	 19.8988911312 	 19.9954936143
21.2247865068 	 20.6515580186 	 20.2021126915 	 20.0897409971 	 19.9277865699 	 20.0361229517
21.877540466 	 21.2363501162 	 20.7809905696 	 20.5544098612 	 20.4896266549 	 20.5421460379
23.6028972571 	 22.4137230853 	 21.5473096187 	 21.0908773716 	 20.939741565 	 21.1179353336
21.8266627763 	 21.1146816312 	 20.6142836987 	 20.3468117789 	 20.2528692809 	 20.3328808197
21.3063815753 	 20.6444329318 	 20.1810421682 	 19.9291778693 	 19.8642146391 	 19.9209893336
21.4294312325 	 20.9099146555 	 20.3966494422 	 20.2731809896 	 20.1241517571 	 20.2426597301
21.4795334288 	 20.9787230148 	 20.6079530376 	 20.4446181076 	 20.4456034312 	 20.4531671967
22.9926124855 	 22.297295215 	 21.7835520662 	 21.5648717286 	 21.4535030866 	 21.5405760311
21.2899026701 	 20.6412407595 	 20.1370614922 	 19.9656603369 	 19.791245771 	 19.9138475635
22.2484713039 	 21.3864254435 	 20.7682678144 	 20.4357437467 	 20.279800416 	 20.4049489952
21.2990929215 	 20.6556469522 	 20.1972913574 	 19.978535792 	 19.9147601996 	 19.9673517102
21.3128525473 	 20.6230587383 	 20.1516890331 	 19.9143919404 	 19.8329257748 	 19.8972409717
21.1044768434 	 20.479283818 	 20.0336036997 	 19.8320573912 	 19.7749297172 	 19.8261346267
21.2646794586 	 20.6144298238 	 20.1208340165 	 19.9354235297 	 19.791562632 	 19.8983684645
