# ID    redshift       metallicity      mass 
2710 	0.249809 	8.959 	10.440831 
2711 	0.222198 	9.009 	10.694189 
2712 	0.243502 	8.751 	9.82102 
2713 	0.204968 	9.109 	10.752818 
2714 	0.222202 	9.004 	10.708352 
2715 	0.243504 	8.763 	9.826568 
2716 	0.212686 	9.106 	11.234319 
2717 	0.229099 	8.832 	11.603902 
2718 	0.220531 	9.050 	10.928261 
2719 	0.231831 	9.086 	11.154395 
2720 	0.204811 	9.091 	11.172929 
2721 	0.210107 	8.869 	10.067249 
2722 	0.230153 	9.104 	11.128041 
2723 	0.208059 	9.076 	11.228127 
2724 	0.225037 	9.158 	11.067466 
2725 	0.221748 	9.048 	10.423374 
2726 	0.209676 	9.043 	11.347621 
2727 	0.200292 	9.117 	10.649156 
2728 	0.236585 	8.902 	10.386084 
2729 	0.210159 	9.034 	10.749002 
2730 	0.20203 	9.107 	11.152478 
2731 	0.202392 	9.085 	11.36434 
2732 	0.21196 	9.137 	11.300579 
2733 	0.213878 	9.196 	11.100461 
2734 	0.214067 	9.104 	10.945724 
2735 	0.247286 	8.806 	9.971346 
2736 	0.227934 	8.826 	9.945383 
2737 	0.218097 	9.115 	11.375079 
2738 	0.230522 	8.945 	10.812256 
2739 	0.210326 	9.108 	10.615277 
2740 	0.202541 	9.085 	11.094076 
2741 	0.243587 	8.801 	10.275797 
2742 	0.236187 	8.852 	10.503553 
2743 	0.213154 	9.109 	10.870845 
2744 	0.200277 	8.866 	9.471187 
2745 	0.203284 	9.101 	11.024366 
2746 	0.201491 	8.967 	11.223144 
2747 	0.226755 	8.656 	9.938156 
2748 	0.209045 	8.896 	10.195102 
2749 	0.21955 	9.128 	10.769545 
2750 	0.244546 	8.811 	10.022878 
2751 	0.222979 	9.051 	10.464397 
2752 	0.21535 	8.903 	10.459763 
2753 	0.242461 	8.878 	10.140372 
2754 	0.218779 	8.856 	9.964257 
2755 	0.214771 	8.645 	9.872406 
2756 	0.210511 	8.961 	10.478182 
2757 	0.216179 	9.129 	10.830718 
2758 	0.202992 	9.128 	11.082694 
2759 	0.219111 	9.090 	11.099341 
2760 	0.20424 	8.969 	10.143827 
2761 	0.213226 	9.104 	10.755761 
2762 	0.234666 	8.929 	10.374014 
2763 	0.210576 	9.096 	10.870741 
2764 	0.242333 	8.811 	9.157136 
2765 	0.213202 	8.661 	9.788964 
2766 	0.229968 	8.765 	10.083799 
2767 	0.204306 	8.954 	10.138207 
2768 	0.212333 	9.112 	11.311908 
2769 	0.204622 	8.712 	9.862494 
2770 	0.234142 	9.009 	10.529778 
2771 	0.204414 	9.075 	10.872615 
2772 	0.221901 	8.780 	9.873291 
2773 	0.231389 	9.091 	11.03209 
2774 	0.233143 	8.978 	10.685995 
2775 	0.213298 	9.122 	11.311982 
2776 	0.213105 	9.015 	11.180182 
2777 	0.217439 	9.011 	9.871289 
2778 	0.206824 	9.037 	10.749252 
2779 	0.208223 	8.970 	10.569332 
2780 	0.208731 	9.054 	11.228502 
2781 	0.208122 	8.997 	10.738274 
2782 	0.215795 	9.100 	10.809129 
2783 	0.201203 	9.079 	10.922908 
2784 	0.211656 	8.990 	11.107141 
2785 	0.220599 	9.091 	11.050615 
2786 	0.217306 	9.050 	10.665127 
2787 	0.219944 	8.793 	11.471669 
2788 	0.220012 	8.708 	9.645502 
2789 	0.241845 	9.101 	11.1241 
2790 	0.200085 	9.195 	10.489414 
2791 	0.235661 	9.089 	11.221383 
2792 	0.202137 	9.102 	11.045496 
2793 	0.221758 	9.070 	10.982995 
2794 	0.240073 	9.135 	10.468779 
2795 	0.23922 	9.091 	11.362432 
2796 	0.206429 	9.018 	10.965465 
2797 	0.225296 	9.002 	10.717505 
2798 	0.241874 	9.077 	10.93317 
2799 	0.202463 	9.081 	11.034483 
2800 	0.212973 	9.154 	10.917051 
2801 	0.218592 	9.088 	11.081513 
2802 	0.204298 	9.047 	10.720096 
2803 	0.206793 	9.090 	11.252349 
2804 	0.200358 	9.077 	10.859348 
2805 	0.223081 	9.040 	10.974219 
2806 	0.203838 	9.103 	11.273431 
2807 	0.223857 	9.085 	11.174811 
2808 	0.246653 	9.116 	11.057984 
2809 	0.233 	9.118 	12.920506 
2810 	0.209102 	8.780 	9.18474 
2811 	0.231702 	8.899 	9.679006 
2812 	0.201026 	8.996 	10.369455 
2813 	0.231388 	9.095 	11.141808 
2814 	0.237202 	9.001 	10.625219 
2815 	0.231153 	9.081 	11.046318 
2816 	0.224746 	9.066 	10.559904 
2817 	0.215552 	8.936 	10.699506 
2818 	0.218004 	9.127 	11.23991 
2819 	0.240364 	8.971 	10.46399 
2820 	0.202686 	9.108 	10.821105 
2821 	0.20562 	8.840 	10.070283 
2822 	0.217934 	9.057 	11.0025 
2823 	0.21089 	9.049 	10.704302 
2824 	0.221085 	8.665 	9.742175 
2825 	0.228668 	9.011 	11.358315 
2826 	0.202075 	9.047 	10.67701 
2827 	0.233963 	9.064 	11.257066 
2828 	0.21998 	8.917 	11.13952 
2829 	0.230548 	8.926 	10.169211 
2830 	0.225451 	9.094 	10.049573 
2831 	0.207792 	9.118 	10.731718 
2832 	0.227408 	9.114 	11.014129 
2833 	0.235413 	9.159 	11.021338 
2834 	0.223406 	9.179 	11.233762 
2835 	0.229202 	8.990 	10.442347 
2836 	0.217421 	9.055 	11.10801 
2837 	0.23448 	9.104 	11.806746 
2838 	0.217736 	9.083 	10.16568 
2839 	0.241982 	8.810 	10.44924 
2840 	0.214135 	8.978 	9.66015 
2841 	0.208829 	9.045 	10.556618 
2842 	0.236387 	8.971 	11.443504 
2843 	0.229525 	9.060 	11.09806 
2844 	0.214668 	8.968 	10.480567 
2845 	0.220469 	8.969 	10.886142 
2846 	0.236298 	8.831 	10.460031 
2847 	0.23575 	9.005 	10.027555 
2848 	0.226135 	9.047 	10.804477 
2849 	0.212263 	9.154 	10.503224 
2850 	0.240428 	9.181 	11.129142 
2851 	0.220436 	9.080 	11.116797 
2852 	0.210198 	8.819 	9.826612 
2853 	0.208491 	9.110 	11.229336 
2854 	0.207911 	9.127 	10.842081 
2855 	0.212246 	8.931 	10.186628 
2856 	0.206669 	9.057 	11.145076 
2857 	0.209174 	8.886 	10.082922 
2858 	0.241244 	9.128 	11.332729 
2859 	0.247546 	9.043 	11.222374 
2860 	0.201506 	9.014 	10.792314 
2861 	0.217419 	9.143 	10.936503 
2862 	0.230393 	9.044 	11.01499 
2863 	0.203643 	8.883 	10.043661 
2864 	0.208393 	8.763 	9.570731 
2865 	0.210366 	9.090 	10.874573 
2866 	0.224071 	8.990 	10.598139 
2867 	0.211134 	9.016 	10.371725 
2868 	0.22541 	9.111 	11.020233 
2869 	0.20779 	9.048 	10.900928 
2870 	0.249307 	8.821 	10.235165 
2871 	0.21496 	9.129 	10.773412 
2872 	0.22598 	8.844 	10.18377 
2873 	0.206052 	9.091 	10.70858 
2874 	0.204779 	9.089 	10.97363 
2875 	0.222422 	9.134 	11.066876 
2876 	0.21656 	9.088 	11.21429 
2877 	0.225108 	8.915 	10.165319 
2878 	0.223656 	9.106 	10.895088 
2879 	0.236757 	8.720 	10.239479 
2880 	0.22362 	9.106 	11.45174 
2881 	0.247971 	8.804 	10.108996 
2882 	0.222933 	8.840 	10.423905 
2883 	0.237438 	9.161 	11.295789 
2884 	0.211428 	9.151 	10.334469 
2885 	0.223989 	9.130 	11.164264 
2886 	0.231824 	9.090 	11.189369 
2887 	0.217191 	9.067 	10.771766 
2888 	0.219644 	9.107 	10.161028 
2889 	0.240189 	8.694 	9.354543 
2890 	0.206665 	8.970 	10.886374 
2891 	0.227249 	8.833 	9.921771 
2892 	0.206766 	9.090 	10.223179 
2893 	0.22982 	7.876 	9.071094 
2894 	0.247382 	8.978 	10.419334 
2895 	0.239246 	8.999 	10.444085 
2896 	0.230472 	9.106 	11.059075 
2897 	0.21911 	9.247 	10.49752 
2898 	0.213293 	9.087 	11.363132 
2899 	0.214365 	9.046 	9.799956 
2900 	0.231133 	8.133 	8.964108 
2901 	0.208972 	8.582 	9.45034 
2902 	0.223623 	8.911 	10.506621 
2903 	0.227434 	9.128 	11.161802 
2904 	0.230501 	8.779 	9.20562 
2905 	0.218806 	9.110 	11.073289 
2906 	0.21088 	9.110 	11.277372 
2907 	0.225205 	8.802 	9.968227 
